target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,conditioning_fingerprint_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
CCCCCCCCCC(=O)OC1C(C(C(OC1OC2(C(C(C(O2)CO)O)OC(=O)C(C)C)CO)CO)OC(=O)C(C)C)OC(=O)C(C)C,YPZBTERWDWUANF,3,0.0,0.0,0.2549019753932953,0.37804877758026123,0.27520376940568286,0.4588235318660736,MassSpecGymID0154356,CC[C@H](C)[C@H](C)CC(=O)OC1C(CO)O[C@]2(CC(=O)OC(C(=O)OC[C@@H](O)[C@@H](O)[C@H](O)C(C)C)C(C)C)OC[C@@H](OC(=O)C(C)C)C12,formula,mist,3,30,30,1,10.148868322372437,"['CC[C@H](C)[C@H](C)CC(=O)OC1C(CO)O[C@]2(CC(=O)OC(C(=O)OC[C@@H](O)[C@@H](O)[C@H](O)C(C)C)C(C)C)OC[C@@H](OC(=O)C(C)C)C12', 'CCC(C)CC(O)C(C(C)CC)C(O)CC(=O)OC1OC(CO)C(OC(=O)CC(O)C(C)CC)C(O)C1OC(=O)C(C)C', 'CC[C@H](C)[C@@H](OC(=O)[C@H](O)[C@H](OC(=O)CC(O)CC(C)C)C(C)C)[C@H](CC(=O)O[C@H]1[C@@H](OC)O[C@@]2(C[C@@H]1O)OC[C@@H]2O)OC(=O)CC(C)C']"
CC(C)C(C(=O)N1CCCC1C(=O)NC2=C(C=CC=C2O)C(=O)O)NC(=O)C3=CC=C(C=C3)O,IVYXJYNRIKSGRV,3,0.0,0.0,0.37037035822868347,0.37037035822868347,0.30739601453145343,0.4285714328289032,MassSpecGymID0157809,COc1ccc(O)cc1NC(=O)C1CCCN1C(=O)C1CCCN1C(=O)c1cc(O)ccc1O,formula,mist,3,29,27,3,6.048090696334839,"['COc1ccc(O)cc1NC(=O)C1CCCN1C(=O)C1CCCN1C(=O)c1cc(O)ccc1O', 'COc1cc(O)c(NC(=O)[C@@H]2CCON2C(=C=O)C(C)C)cc1NC(=O)c1ccccc1OC', 'COc1coc(=O)cc1C(=O)N1CCC[C@@H]1C(=O)C1NC1C(=O)N(c1cccc(O)c1)C(C)C']"
CC1=C2COC(=O)C2=C(C3=C1O[C@]4(C[C@H]([C@@]56[C@@]([C@H]4C3)(CC[C@@](O5)(OC6(C)C)OC)C)OC(=O)C)C)OC,JVCNHGXAVMINTN,3,0.0,0.0,0.2235294133424759,0.23148147761821747,0.2279755175113678,0.38749998807907104,MassSpecGymID0168902,COc1cc(OC)c2c(c1C)C(=O)OCC(O)CC2,formula,mist,3,30,30,1,5.9108827114105225,"['COc1cc(OC)c2c(c1C)C(=O)OCC(O)CC2', 'COc1cc(C)c2c(c1C)CC(C)(O)OC2=O', 'COc1cc(C)c(OC)c2c1C(=O)[C@@](O)(C(=O)CC[C@]1(C)OC(=O)C3=C(C)C(O)C(O)CC31C)[C@H](C)C2']"
CCC1=CC=CC=C1N2C(=CN3C2=NC4=C3C(=O)N(C(=O)N4C)[C@@H](C(C)C)C(=O)OC)C,WZTHYPKDVIMHHT,3,0.0,0.0,0.2666666805744171,0.26923078298568726,0.25270656247933704,0.4571428596973419,MassSpecGymID0179539,COC(=O)C(c1cn2cc(-c3c(C)n(C)c4c3c(=O)n(C)c(=O)n4C)cc2cn1)C(C)C,formula,mist,3,30,30,1,4.4186484813690186,"['COC(=O)C(c1cn2cc(-c3c(C)n(C)c4c3c(=O)n(C)c(=O)n4C)cc2cn1)C(C)C', 'COC(=O)[C@H](C)n1c(=O)c2cc(-c3cc4c(=O)n(C(C)C)cnc4n3C)cnc2n1C', 'COC(=O)C(c1c(OC)c2cccnc2n1C)C(C)C']"
CC1(C2CC3C(C(=O)C(=C(C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)N)N(C)C)O,NWXMGUDVXFXRIG,3,0.0,0.0,0.27941176295280457,0.27941176295280457,0.20204190413157144,0.47826087474823,MassSpecGymID0180533,CN(C)C1C(=O)c2c(O)ccc(O)c2C(O)[C@H]1O,formula,mist,3,30,30,2,5.144475936889648,"['CN(C)C1C(=O)c2c(O)ccc(O)c2C(O)[C@H]1O', 'CN(C)[C@@H]1C(=O)C2=C(O)C=CC(C(=O)[C@H](N(C)C)[C@H]1O)C1=C(O)C2=C2C=C(O)C(O)=C1O2', 'CN(C)[C@H]1C(=O)[C@@H]2Oc3cc(O)c4c(c3)C(=C(O)[C@H]4N(C)C)C3(C=C3O)[C@@H](O)[C@]2(O)C1=O']"
CC(CCCCC(=O)NC1=CC=C(C=C1)C(F)(F)F)NCCC2=CN=CN2,PMKJGGBYYNEYPA,3,0.0,0.0,0.19780220091342926,0.20930232107639313,0.18280295530954996,0.2602739632129669,MassSpecGymID0182775,CCCC(NC1(c2cc(C(F)(F)F)ccc2C)CCC1)c1nc(=O)n(C)[nH]1,formula,mist,3,15,14,3,1.7052490711212158,"['CCCC(NC1(c2cc(C(F)(F)F)ccc2C)CCC1)c1nc(=O)n(C)[nH]1', 'CCCC(CCC)Nc1nc(=O)n(C2Cc3ccc(C(F)(F)F)cc3C2)[nH]1', 'CCCC1(c2cc(C(F)(F)F)cc(C)n2)CCC(c2nc(=O)n(C)[nH]2)CC1']"
CCCCCCCCCC1=C(C(=CC(=C1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)O)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O,UTWYSZSEHYRTLP,3,0.0,0.0,0.5322580933570862,0.5322580933570862,0.3621583233277003,0.34328359365463257,MassSpecGymID0185614,CCCCC(CCCC)c1cc(O)c(O[C@@H]2O[C@H](CO)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]3O)[C@H](O)[C@H]2O)c(O)c1O,formula,mist,3,30,27,3,6.97728157043457,"['CCCCC(CCCC)c1cc(O)c(O[C@@H]2O[C@H](CO)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]3O)[C@H](O)[C@H]2O)c(O)c1O', 'CCCCC(CCC)OC1OC(OCC2=CC(C)OC3OC23O)[C@@H](O)C2OC(OC3OC(CO)C(O)C(O)C3O)C12', 'C[C@H]1O[C@H](COC(C#COCOCO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)CCC#CCCC(C)(C)O)[C@H](O)[C@H](O)[C@H]1O']"
CC(CCC(C(C)(C)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)O[C@H]2[C@@H]([C@H]([C@@H](CO2)O)O)O)C3CC[C@@]4([C@@]3(CC[C@]56C4[C@H](CC7[C@]5(C6)C(=O)C=CC7(C)C)O)C)C,RCDRNOBFNNSZNW,3,0.0,0.0,0.30645161867141724,0.30645161867141724,0.2904734214146932,0.30075186491012573,MassSpecGymID0194710,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CCC4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)[C@H](O)[C@@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)C5CC[C@]43C)C2C1,formula,mist,3,30,30,1,11.56777286529541,"['CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CCC4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)[C@H](O)[C@@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)C5CC[C@]43C)C2C1', 'CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6OC6OCC(O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1', 'CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6OC6OC(CO)C(O)C(O)C6CO)C(C)(C)C5CCC43C)C2C1']"
CC(=C)C1CCC2(C(C1(C)CCC(=O)O)CC(C3C2(CCC3C(C)(CCC(C(=C)C)O)O)C)OC4C(C(C(O4)COC(=O)C)O)O)C,GVVZGEKYZVYQLY,3,0.0,0.0,0.1860465109348297,0.2195121943950653,0.20605237782001495,0.2631579041481018,MassSpecGymID0197823,CC(=O)O[C@H]1[C@H](O[C@H]2CC[C@]34C[C@]35CC36[C@H](O)C[C@H]([C@]7(C)CC[C@@H](C(C)(C)O)O7)[C@@]3(C)[C@@H]6CC[C@@H]5CC4C2(C)C)OC[C@@H](O)[C@@H]1O,formula,mist,3,30,30,0,8.947279214859009,"['CC(=O)O[C@H]1[C@H](O[C@H]2CC[C@]34C[C@]35CC36[C@H](O)C[C@H]([C@]7(C)CC[C@@H](C(C)(C)O)O7)[C@@]3(C)[C@@H]6CC[C@@H]5CC4C2(C)C)OC[C@@H](O)[C@@H]1O', 'CC(=O)O[C@H]1CC2C34CCC(C)(C)[C@@H](O[C@@H]5OC[C@@H](O)[C@H](O)C[C@H]5O)CC[C@]35C[C@@]45CC[C@]2(C)[C@H]1[C@@]1(C)CC[C@@H](C(C)(C)O)O1', 'CC(=O)O[C@H]1CC[C@]23CC1CC2C(CO)([C@@]1(C)CC[C@@H](C(C)(C)O)O1)[C@@]12CCC(O[C@@H]4OC[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@@H]1C[C@H]32']"
C[C@@H]1[C@H]([C@@H](C[C@@H](O1)C2=C(C3=C(C=C2)C(=O)C4=C(C3=O)C=C[C@]5([C@@]4(C(=O)CC(C5)(C)O)O)O)O)O)O,KCOULPRVOZDQEL,3,0.0,0.0,0.2680412232875824,0.2680412232875824,0.24588202933470407,0.4390243887901306,MassSpecGymID0197998,COc1cc(C)cc2c1C(=O)c1c(O[C@H]3C[C@@H](O)[C@@H](O)[C@@H](C)O3)ccc3c1C2(O)C(=O)[C@](C)(O)O3,formula,mist,3,30,23,3,5.992557525634766,"['COc1cc(C)cc2c1C(=O)c1c(O[C@H]3C[C@@H](O)[C@@H](O)[C@@H](C)O3)ccc3c1C2(O)C(=O)[C@](C)(O)O3', 'COc1ccc(O[C@@H]2OC(C)[C@H](O)[C@H](O)C2O)c2c1C(=O)c1c(cc3c(c1O)OCC[C@H]3C)C2=O', 'CC1=CC(C(=O)c2cccc([C@@H]3O[C@@H](C)[C@@H](O)[C@H](O)[C@H]3O)c2O)=C(O)C(O)=C2C(=C1)[C@@H]1[C@H](O)[C@@]21O']"
CC1C2=NC(=C(O2)C)C(=O)NC(C3=NC(=CS3)C(=O)NC(C4=NC(=CS4)C(=O)N1)CCSC)C,AERWTVOXUHXGAE,3,0.0,0.0,0.10810811072587967,0.11320754885673523,0.10803979883591334,0.25581395626068115,MassSpecGymID0199840,CCC1=C(C(=O)Oc2nnc(-c3cc[nH]n3)s2)N2C(=O)C(NC3C(C)CSC3C)C(=O)C2SC1,formula,mist,3,30,22,3,5.495629549026489,"['CCC1=C(C(=O)Oc2nnc(-c3cc[nH]n3)s2)N2C(=O)C(NC3C(C)CSC3C)C(=O)C2SC1', 'CCC1=C(C2CC2)N2C(=O)[C@@H](Sc3nc(SO)nc(-c4nnc(OC(=O)C(C)C)s4)n3)[C@H]2[C@@H]1C', 'CC1=C(c2nnc(-c3nnc(OC(=O)C(C)C(=S)N4C(=O)CCC4C)c(O)n3)s2)CSCC1C']"
CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC(=CS4)C5=CN=CC=C5,WJEOLQLKVOPQFV,3,0.0,0.0,0.40425533056259155,0.5,0.42823003729184467,0.4691357910633087,MassSpecGymID0202711,CN1CCN(c2cc(CO)c(Nc3cccc(-c4csc(CN5CC5)n4)c3)c(-c3cccnc3)c2)CC1,formula,mist,3,30,30,1,6.68984055519104,"['CN1CCN(c2cc(CO)c(Nc3cccc(-c4csc(CN5CC5)n4)c3)c(-c3cccnc3)c2)CC1', 'CN1CCN(c2ccc(-c3cc(Nc4nc(-c5cccnc5)cs4)ccc3CN3CCC3)cc2)CC1', 'CC1=CC(c2cccnc2)=C(NO)C=C(c2csc(CN3CCN(C)CC3)n2)C=C1c1cccnc1']"
CCC1C(C(C(C(=O)C(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)N(C)C)OC(=O)CCC(=O)OCC)(C)O)C)C)O)(C)O,NSYZCCDSJNWWJL,3,0.0,0.0,0.12800000607967377,0.158620685338974,0.14381609360376993,0.23664122819900513,MassSpecGymID0202787,COC1C(C)CC(OC(C)C(O)CC(C)OC2OC(CO)C(O)C(O)C2O)C(OC2OC(CO)C(O)C(O)C2O)C1C,formula,mist,3,30,30,0,11.476957321166992,"['COC1C(C)CC(OC(C)C(O)CC(C)OC2OC(CO)C(O)C(O)C2O)C(OC2OC(CO)C(O)C(O)C2O)C1C', 'COC1C=CC(C)C1[C@@H](C)[C@@H](O)[C@@H](C)[C@@H]([C@@H](C)[C@@H](OC1O[C@H](OC)[C@@H](O)[C@H]1O)[C@H](O)CC=C(C)C)[C@H]1C[C@@](C)(O)[C@@H](C)[C@H](OC2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]1O', 'COC1[C@H]([C@H](C)C(=O)[C@@H](C)[C@@H](CC[C@H](C)[C@H](O)[C@H](C)C=N[C@@H]2C(C)CC(C)CC2O)O[C@@H]2OC(CO)[C@@H](O)[C@H](O)C2O)[C@H](O[C@@H]2C(O)[C@H](O)C(CO)O[C@H]2C)O[C@H]1C']"
C1CCC(CC1)CC(=O)NC2=C3CSCC3=NN2CC(=O)NCC4CCCO4,JYLAZDLBJKSPAD,3,0.0,0.0,0.2235294133424759,0.2235294133424759,0.20650827884674072,0.27397260069847107,MassSpecGymID0205123,CC1(C)C(=O)N(c2nc3c(s2)N(C[C@@H]2CCCO2)C3)CCN1C[C@H]1CCCO1,formula,mist,3,30,24,3,4.227294206619263,"['CC1(C)C(=O)N(c2nc3c(s2)N(C[C@@H]2CCCO2)C3)CCN1C[C@H]1CCCO1', 'CC1(C)Cc2nc(N3CCOC(C)(C)C(=O)C3)sc2N(C[C@H]2CCCO2)C=N1', 'CC12CN3CC(=O)N1CC(CCCO)OCCCC1CN4CC(=C(C4)S1)N=C32']"
CC1=CC=C(C=C1)C2=NC(=C(N2)C3=CC=CC=C3)SCC(=O)NCCOC,QWGHKKLFVCGNKI,3,0.0,0.0,0.261904776096344,0.261904776096344,0.24287627637386322,0.3611111044883728,MassSpecGymID0205275,COCCc1ccc2c(c1)N2CCC(=O)NCCc1nc2ccccc2s1,formula,mist,3,30,27,3,3.38663649559021,"['COCCc1ccc2c(c1)N2CCC(=O)NCCc1nc2ccccc2s1', 'COCCNc1c2ccc(CNC(=O)CCCc3nc4ccccc4s3)c1-2', 'COCCN(C(=O)CCc1nc2ccccc2s1)N1Cc2ccccc2C1']"
CC(=O)NC1=CC=C(C=C1)C2=C(SC(=C2)C(=O)C3=CC=CC=C3)N4CCOCC4,VTQMFGZCAGNZKL,3,0.0,0.0,0.2567567527294159,0.2567567527294159,0.18984879304965338,0.34285715222358704,MassSpecGymID0207476,COc1cc(N2CCOCC2)c2c(c1)N(C)C(c1ccccc1)C2=O,formula,mist,3,30,30,2,3.814466953277588,"['COc1cc(N2CCOCC2)c2c(c1)N(C)C(c1ccccc1)C2=O', 'COc1cc2c3c(c1)N(c1ccccc1)S3(O)C(C)(c1ccccc1)C(=O)N2C', 'COC1(c2cc(-c3ccccc3)c(-c3ccccc3)s2)C(=O)C(C)(N)C(=O)N1C']"
CC1=C(C=C(C=C1)N2C(=O)C3=C(C=C(C=C3)C(=O)OC)N=C2N4CCSC4)F,NBHZXSBBFLWTGD,3,0.0,0.0,0.16483516991138458,0.1666666716337204,0.1623524675766627,0.32894736528396606,MassSpecGymID0207974,COc1cccc(OC)c1[C@@H]1Nc2c(nc(-c3ccc(F)cc3)c(=O)n2C)S1,formula,mist,3,16,9,3,2.06217622756958,"['COc1cccc(OC)c1[C@@H]1Nc2c(nc(-c3ccc(F)cc3)c(=O)n2C)S1', 'COc1cccc(OC)c1C1NC2=NC(=C1SC)N(c1ccc(F)cc1)C2=O', 'COc1cccc(OC)c1N1Nc2cc(-c3ccc(F)cc3)c(=O)n(C)c2S1']"
CCC(CC)N1CCN(CC1)CC2=NC3=CC=CC=C3C(=O)N2C4=CC=C(C=C4)F,DQUKJAXVQOZANT,3,0.0,0.0,0.20000000298023224,0.20000000298023224,0.1801364024480184,0.2933333218097687,MassSpecGymID0208689,CN1CCN(CCCCOc2ccc(-c3cc(-c4ccc(F)cc4)n[nH]3)cc2)CC1,formula,mist,3,30,22,3,4.065656423568726,"['CN1CCN(CCCCOc2ccc(-c3cc(-c4ccc(F)cc4)n[nH]3)cc2)CC1', 'Cc1ccc(OCCCN2CCN(C)CC2)cc1-c1cc(-c2ccc(F)cc2)[nH]n1', '[CH]N(C)CCCc1ccc(CC)cc1-c1n[nH]c(CCCOc2ccc(F)cc2)n1']"
CCOC(=O)C1=C(N2C(=NN=C2SCC(=O)C3=CC=CS3)S1)C,YJUTXCZXRFLVQL,3,0.0,0.0,0.20000000298023224,0.20000000298023224,0.1855003535747528,0.2933333218097687,MassSpecGymID0209540,CCc1nc(=O)oc2sc(SCC(=O)Nc3nccs3)c(C)c12,formula,mist,3,30,21,3,2.6130006313323975,"['CCc1nc(=O)oc2sc(SCC(=O)Nc3nccs3)c(C)c12', 'CCc1c(C)c2snc(SCC(=O)Nc3nccs3)c2oc1=O', 'CCC1=CC(=O)OC2=NC=CS2=C1SCC(=O)Nc1nccs1']"
CC(C)(C)N1C2=C(C=N1)C(=O)N(C=N2)CCC(=O)N(C)CCC#N,HOOWXTBPUVABTI,3,0.0,0.0,0.1785714328289032,0.1785714328289032,0.17006597916285196,0.23880596458911896,MassSpecGymID0209809,CCc1cnc(N2CCN(C(=O)CCc3ccnn3C)CC2)[nH]c1=O,formula,mist,3,30,30,2,2.8487753868103027,"['CCc1cnc(N2CCN(C(=O)CCc3ccnn3C)CC2)[nH]c1=O', 'CCc1cnc(N2CCN(C(=O)c3ccnn3CC)CC2)[nH]c1=O', 'CCC(=O)N1CCN(c2nc3c(cc2CC)c(=O)nnn3C)CC1']"
CCOC1=CC=CC=C1S(=O)(=O)NC2=CC=CC(=C2)C3=CN=C4N3CCC4,QTZJYQKPRYOMFX,3,0.0,0.0,0.1807228922843933,0.22077922523021698,0.1820268084605535,0.26760563254356384,MassSpecGymID0210092,Cc1ccc(-c2ccc(OCNNc3ccc(S(C)(=O)=O)cc3)cn2)cc1,formula,mist,3,16,11,3,1.6857810020446777,"['Cc1ccc(-c2ccc(OCNNc3ccc(S(C)(=O)=O)cc3)cn2)cc1', 'Cc1ccc(NC(=O)n2c(-c3ccc(S(C)(=O)=O)cc3)nc(C)c2C)cc1', 'CON(c1ccc(C)cc1)c1ccc(NS(=O)(=O)c2ccc(C)cc2)cn1']"
CC1=C(C(=NO1)C)C(=O)N2CCC(CC2)N(C3CC3)C4=CC(=NC=N4)OC,LBCLHVKOWCBWTF,3,0.0,0.0,0.15555556118488312,0.15555556118488312,0.13795349498589835,0.24242424964904785,MassSpecGymID0210306,COc1cc2oc(N3CCC4(CCCC4(C)C)C3)nc2nc1N1C(=O)N1C,formula,mist,3,30,18,3,3.1250200271606445,"['COc1cc2oc(N3CCC4(CCCC4(C)C)C3)nc2nc1N1C(=O)N1C', 'COc1nc2cc(N3CC(C)(N4CCCC5(CC5)C4=O)C3)nc(OC)c2[nH]1', 'CCc1nc(OC)nc(C23CCC(c4cc(=O)n(C)c(OC)n4)(CC2)C3)n1']"
CC1=C2C(=CC=C1)C=C(C(=N2)NCCC3=CC=CC=N3)C4=NOC(=N4)C,OLJHFCRSQMZFIL,3,0.0,0.0,0.1204819306731224,0.12941177189350128,0.1259335602323214,0.21739129722118378,MassSpecGymID0210496,Cc1cnc(CN2C(=O)C(c3ccccc3)(c3ccccc3)N=C2N)[nH]1,formula,mist,3,16,15,3,1.6324641704559326,"['Cc1cnc(CN2C(=O)C(c3ccccc3)(c3ccccc3)N=C2N)[nH]1', 'Cc1ncc(CN2NC3N(c4ccccc4)C(=O)C32c2ccccc2)[nH]1', 'Cc1ncc(CN2N=CC(c3ccccc3)N(c3ccccc3)C2=O)[nH]1']"
C1CCC2(CC1)CN(CC2C(=O)NCC3=CC=CC=N3)S(=O)(=O)C4=CC=CS4,ITMIDSGCYPITAG,3,0.0,0.0,0.1702127605676651,0.18478260934352875,0.1738873471816381,0.2716049253940582,MassSpecGymID0210529,Cc1ccc(CN2CC3(C2)C(=O)Cc2[nH]c(S(=O)(=O)N4CCCCC4)cc23)s1,formula,mist,3,28,19,3,3.8735036849975586,"['Cc1ccc(CN2CC3(C2)C(=O)Cc2[nH]c(S(=O)(=O)N4CCCCC4)cc23)s1', 'CC1=C2CCN1CC1(N=C(S(=O)(=O)N3CCCCC3)C1=O)C2c1ccc(C)s1', 'Cc1ccc(CC2(C3N(C(=O)N4CCCCC4)N=C4C=C4CS3(=O)=O)CC2)s1']"
CCC1=CN=C2C(=C1N3CCCC(C3)C(=O)OCC)C(=O)N(C(=O)N2C)C,AJKWSWVFTGXVBD,3,0.0,0.0,0.23076923191547394,0.23076923191547394,0.18437813222408295,0.3181818127632141,MassSpecGymID0210816,CCOc1cc(C2CCN2C)cc(CC(=O)OC)n1,formula,mist,3,30,30,2,3.658705472946167,"['CCOc1cc(C2CCN2C)cc(CC(=O)OC)n1', 'CCOc1cc(OC2(c3c(C)cc(OC)nc3C)CCN2C)nc(OC)n1', 'CCCC1CC(=O)CCc2c(OC)nn(C)c2Oc2nc(OCC)cc1n2']"
CC1=C(C(=NO1)C)C2CCCN2C(=O)C3=C(C=NN3C)Cl,UKFKCUMNWXQOQS,3,0.0,0.0,0.1666666716337204,0.1666666716337204,0.14819121857484183,0.3709677457809448,MassSpecGymID0211212,Cn1nc(Cl)cc1Cn1cc(O)cc1CN1CCCC1=O,formula,mist,3,15,12,3,1.3773329257965088,"['Cn1nc(Cl)cc1Cn1cc(O)cc1CN1CCCC1=O', 'Cn1nc(Cl)cc1CN1CC(=O)CCC1(CC#N)CC=O', 'CN1OC1CCc1ccc(=O)n(Cc2cc(Cl)nn2C)c1']"
CC1=C(C=NO1)C(=O)NCCC2=CC=C(S2)C3=CN(N=C3)C,WPRJPBJQIBGEKX,3,0.0,0.0,0.14814814925193787,0.14814814925193787,0.13679117212692896,0.23529411852359772,MassSpecGymID0211596,Cc1ccc2c(NCc3cc4c(N)onc4s3)onc2n1,formula,mist,3,30,30,1,3.538149118423462,"['Cc1ccc2c(NCc3cc4c(N)onc4s3)onc2n1', 'Nc1onc2sc(NCc3cc4cccnc4o3)cc12', 'CCc1cc(NCc2cc3c([nH]2)sc2c(CC)noc23)on1']"
CC1=CC(=C(N1C2=C(C3=C(S2)CCCC3)C#N)C)/C=N\NC(=O)C4=CC=NC=C4,PRYKQECMRQXSCR,3,0.0,0.0,0.1505376398563385,0.1855670064687729,0.17085841298103333,0.25925925374031067,MassSpecGymID0212010,N#Cc1cnc(CN2CCN(C3=CC(c4cccnc4)=C3)CC2)s1,formula,mist,3,30,30,0,4.937292098999023,"['N#Cc1cnc(CN2CCN(C3=CC(c4cccnc4)=C3)CC2)s1', 'CC1=C(c2cccnc2)[N+]2=C1C(=O)C1(CCN(Cc3cnc(C#N)s3)CC1)CC2', 'Cc1cc(CN2CCc3c(C)cc(=O)n(Cc4ccccn4)c3C2)ncc1C#N']"
CC1=NC(=CC(=N1)NC2=CC=CC=N2)NCCNC(=O)C3=CC=C(C=C3)Cl,QDIOBBHRAVYZSK,3,0.0,0.0,0.1875,0.20987653732299805,0.2022262861331304,0.3199999928474426,MassSpecGymID0212443,Cc1ccn(-c2ccc(N3CCN(C(=O)c4cccc(Cl)c4)CC3)nn2)n1,formula,mist,3,16,7,3,1.6418304443359375,"['Cc1ccn(-c2ccc(N3CCN(C(=O)c4cccc(Cl)c4)CC3)nn2)n1', '[2H]c1cc(Nc2ccc(N3CCN(C(=O)c4cccc(Cl)c4)CC3)nc2)nn1[2H]', '[2H]n1ccc(Nc2ccc(N3CCN(C(=O)c4ccc(Cl)cc4)CC3)nn2)c1']"
CC1CCN(CC1)C(=O)C2=CC3=C(S2)CCC(C3)C(=O)NCC4=CN=CC=C4,ANRVPJVYTSFHFM,3,0.0,0.0,0.2738095223903656,0.2738095223903656,0.2617243826389313,0.4303797483444214,MassSpecGymID0212530,Cn1nc(NC(=O)c2cc3c(s2)CCCCCCCC3)c2ccccc2c1=O,formula,mist,3,30,30,2,4.329458951950073,"['Cn1nc(NC(=O)c2cc3c(s2)CCCCCCCC3)c2ccccc2c1=O', 'O=C(NCc1cc2c(s1)CCC2)c1cc2c([nH]1)C(=O)CCC(N1CCCC1)C2', 'C[C@@H]1C(C2=CC=C2)N(C(=O)c2cc3c(s2)CCCCCC3)N2CCCN1C2=O']"
CCOC1=NC=C(C=C1)C(=O)N2CC(C2)CN3C=CN=C3C,FJNYDDDTOGHGJL,3,0.0,0.0,0.2933333218097687,0.2933333218097687,0.25931624074776966,0.4126984179019928,MassSpecGymID0213416,CCOc1ncccc1C(=O)N1CC2C3C=NN(CC3)C2C1,formula,mist,3,16,9,3,1.4215502738952637,"['CCOc1ncccc1C(=O)N1CC2C3C=NN(CC3)C2C1', 'CCOc1ncccc1C(=O)N1C=CC(C2C=NN(C)C2)C1', 'CCNC1=C2CN(C(=O)c3cccnc3C)CCN2CC1=O']"
CCCN1C(=O)C2=C(N=C(S2)N3CCCC3)N(C1=O)CC(=O)NC4=C(C=CC(=C4)Cl)C,ISKFJUFXLZRJSF,3,0.0,0.0,0.28421053290367126,0.28421053290367126,0.21589069068431854,0.3103448152542114,MassSpecGymID0214882,CCCN1C(=O)SC2(CCCC2n2c(NC(=O)CC)nnc2-c2ccc(Cl)cc2)C1=O,formula,mist,3,16,16,3,2.4591128826141357,"['CCCN1C(=O)SC2(CCCC2n2c(NC(=O)CC)nnc2-c2ccc(Cl)cc2)C1=O', 'CC(C)c1nnc(SCC(=O)c2ccc(Cl)c(C3CCN3C)c2)n1N1C(=O)CCC1=O', 'CCOC1(C2(NC(=O)C3=CC4SC4=NN3C)CCCN2C)N=C(c2ccc(Cl)cc2)O1']"
CCN(CC)C1=CC=C(C=C1)CN(C2=CC=CC=N2)C(=O)C3=CC(=C(C(=C3)OC)OC)OC,BMAZEWULBABYDU,3,0.0,0.0,0.30434781312942505,0.4189189076423645,0.3328763445218404,0.48275861144065857,MassSpecGymID0216198,CCN(CC)c1ccc(N(c2ccccc2)N(c2ccccc2)C(O)(OC)C(=O)OC)cc1,formula,mist,3,16,13,3,2.6352181434631348,"['CCN(CC)c1ccc(N(c2ccccc2)N(c2ccccc2)C(O)(OC)C(=O)OC)cc1', 'CCN(CC)c1ccc(N(COC(=C(O)O)N(OC)c2ccccc2)c2ccccc2)cc1', 'CCN(CC)c1ccc(OC(=O)c2cc(-c3ccccn3)cc(N(CC)OC)c2)c(OC)c1']"
